index,prediction
32796,60.0 centimetre
32797,32.0 inch
32798,32.0 inch
32799,120.0 volt
32800,1800.0 watt
32801,19.0 centimetre
32802,19.0 centimetre
32803,225.0 gram
32804,15.0 gram
32805,5.0 volt
32806,3.0 watt
32807,43.5 centimetre
32808,17.5 centimetre
32809,9.0 centimetre
32810,2.0 gram
32811,7.0 centimetre
32812,15.5 ton
32813,37.4 inch
32814,21.2 inch
32815,128.0 gram
32816,120.0 ton
32817,19.0 centimetre
32818,19.0 centimetre
32819,19.0 centimetre
32820,240.0 centimetre
32821,256.0 gram
32822,8.5 centimetre
32823,5.0 volt
32824,20.0 centimetre
32825,10.0 centimetre
32826,5.0 centimetre
32827,28.0 inch
32828,28.0 inch
32829,10.5 centimetre
32830,7.5 centimetre
32831,31.0 centimetre
32832,31.0 centimetre
32833,220.0 pound
32834,30.0 centimetre
32835,30.0 centimetre
32836,180.0 centimetre
32837,39.0 pound
32838,200.0 gram
32839,29.5 inch
32840,10.0 centimetre
32841,200.0 centimetre
32842,8.2 gram
32843,50.0 pound
32844,1.3 inch
32845,24.0 inch
32846,38.0 centimetre
32847,43.0 millimetre
32848,14.0 millimetre
32849,1200.0 watt
32850,31.5 inch
32851,23.6 inch
32852,57.0 centimetre
32853,50.0 centimetre
32854,50.0 centimetre
32855,6.5 inch
32856,110.0 millimetre
32857,32.0 fluid ounce
32858,116.0 millimetre
32859,12.0 volt
32860,2.8 kilogram
32861,12.0 volt
32862,12.0 volt
32863,12.0 gram
32864,6.0 pound
32865,200.0 gram
32866,60.0 centimetre
32867,100.0 watt
32868,200.0 volt
32869,24.0 centimetre
32870,38.0 centimetre
32871,60.0 millimetre
32872,30.0 centimetre
32873,6.2 centimetre
32874,435.0 gram
32875,18.0 volt
32876,18.0 volt
32877,30.0 centimetre
32878,16.5 centimetre
32879,7157.0 millilitre
32880,5.0 volt
32881,10.0 centimetre
32882,19.0 centimetre
32883,23.0 centimetre
32884,1080.0 gram
32885,17.6 gram
32886,60.0 centimetre
32887,5.5 centimetre
32888,52.0 centimetre
32889,33.0 centimetre
32890,265.0 gram
32891,230.0 millimetre
32892,150.0 centimetre
32893,36.9 inch
32894,38.6 inch
32895,7.9 centimetre
32896,11.4 centimetre
32897,20.0 centimetre
32898,18.0 centimetre
32899,5.0 centimetre
32900,9.0 centimetre
32901,9.0 centimetre
32902,11.0 ounce
32903,5.0 volt
32904,10.94 inch
32905,2.18 inch
32906,27.0 centimetre
32907,27.0 centimetre
32908,30.0 centimetre
32909,290.0 millimetre
32910,233.7 millimetre
32911,310.0 millimetre
32912,12.0 inch
32913,22.0 inch
32914,22.0 inch
32915,8.0 centimetre
32916,10.0 centimetre
32917,225.0 gram
32918,600.0 watt
32919,1.99 inch
32920,14.76 inch
32921,12.0 centimetre
32922,12.0 centimetre
32923,12.0 centimetre
32924,6.0 volt
32925,3.4 ton
32926,10.0 centimetre
32927,5.0 volt
32928,90.0 centimetre
32929,8.6 centimetre
32930,11.5 inch
32931,4.5 inch
32932,11.5 inch
32933,25.0 centimetre
32934,25.0 centimetre
32935,10.0 inch
32936,1800.0 watt
32937,1800.0 volt
32938,46.1 inch
32939,24.0 volt
32940,135.0 centimetre
32941,60.0 centimetre
32942,5.9 inch
32943,2.95 inch
32944,2.25 ounce
32945,19.5 centimetre
32946,19.5 centimetre
32947,19.5 centimetre
32948,340.0 millimetre
32949,340.0 millimetre
32950,100.0 millimetre
32951,247.0 millimetre
32952,3.1 inch
32953,1.7 inch
32954,40.0 centimetre
32955,245.0 millimetre
32956,180.0 millimetre
32957,180.0 millimetre
32958,17.5 centimetre
32959,17.5 centimetre
32960,4.4 inch
32961,4.4 inch
32962,85.0 millimetre
32963,220 pound
32964,24.0 centimetre
32965,24.0 centimetre
32966,2.3 ounce
32967,25.0 millimetre
32968,50.0 centimetre
32969,35.0 centimetre
32970,9.8 centimetre
32971,8.5 centimetre
32972,8.5 centimetre
32973,8.5 centimetre
32974,4.29 inch
32975,60.0 millimetre
32976,29.5 inch
32977,11.0 centimetre
32978,11.0 centimetre
32979,11.0 centimetre
32980,12.0 volt
32981,39.4 inch
32982,100.0 centimetre
32983,135.0 centimetre
32984,"[12.0, 24.0] volt"
32985,12.0 volt
32986,10.0 inch
32987,42.5 gram
32988,2.12 inch
32989,93.0 centimetre
32990,12.0 inch
32991,15.0 watt
32992,1444.0 volt
32993,23.0 centimetre
32994,23.0 centimetre
32995,23.0 centimetre
32996,0.6 inch
32997,420.0 millimetre
32998,420.0 millimetre
32999,4.5 centimetre
33000,3.0 inch
33001,224.0 gram
33002,41.0 inch
33003,8.0 centimetre
33004,8.0 centimetre
33005,40.0 centimetre
33006,142.0 centimetre
33007,43.0 centimetre
33008,6060.0 gram
33009,15.0 centimetre
33010,15.0 centimetre
33011,12.5 centimetre
33012,10.4 centimetre
33013,30.0 centimetre
33014,227.0 gram
33015,4.3 inch
33016,2.0 inch
33017,28.0 centimetre
33018,146.0 gram
33019,75.0 centimetre
33020,200.0 gram
33021,17.5 centimetre
33022,5.07 inch
33023,4.1 inch
33024,36.0 inch
33025,2.4 pound
33026,5.5 inch
33027,40.0 centimetre
33028,2 kilogram
33029,57.0 centimetre
33030,30.0 millimetre
33031,335.0 millimetre
33032,32.0 centimetre
33033,18.0 gram
33034,14.57 inch
33035,390.0 millimetre
33036,650.0 millimetre
33037,10.3 inch
33038,10.3 inch
33039,10.3 inch
33040,16.0 inch
33041,16.0 inch
33042,39.0 centimetre
33043,15.35 inch
33044,60.0 millimetre
33045,31.5 centimetre
33046,20.0 volt
33047,8.0 centimetre
33048,14.0 centimetre
33049,108.0 watt
33050,12.0 volt
33051,85.0 millimetre
33052,130.0 millimetre
33053,14.0 ounce
33054,2.0 inch
33055,29.0 centimetre
33056,8.0 centimetre
33057,5.0 centimetre
33058,5.0 centimetre
33059,5.0 centimetre
33060,20.0 inch
33061,46.0 millimetre
33062,71.5 centimetre
33063,8.46 inch
33064,8.46 inch
33065,290.0 gram
33066,200.0 gram
33067,25.0 kilogram
33068,200.0 gram
33069,12.0 volt
33070,60.0 watt
33071,80.0 millimetre
33072,"[220.0, 240.0] volt"
33073,"[220.0, 240.0] watt"
33074,220.0 gram
33075,3.1 inch
33076,5.9 inch
33077,0.94 inch
33078,0.94 inch
33079,180 kilogram
33080,8.0 centimetre
33081,300.0 pound
33082,3.7 volt
33083,12.5 centimetre
33084,72.0 inch
33085,20.0 centimetre
33086,20.0 centimetre
33087,28.5 centimetre
33088,26.0 centimetre
33089,10.2 inch
33090,9.0 millimetre
33091,250.0 pound
33092,3.0 centimetre
33093,6.7 centimetre
33094,19.0 centimetre
33095,80.0 pound
33096,50.6 millimetre
33097,87.0 centimetre
33098,1.53 inch
33099,1.53 inch
33100,13.4 centimetre
33101,13.4 centimetre
33102,20.0 centimetre
33103,20.0 centimetre
33104,200.0 volt
33105,1300.0 watt
33106,3.2 centimetre
33107,13.5 centimetre
33108,15.0 centimetre
33109,15.0 centimetre
33110,5.9 inch
33111,170.0 millimetre
33112,170.0 millimetre
33113,170.0 millimetre
33114,100.0 millimetre
33115,100.0 millimetre
33116,39.1 millimetre
33117,21.5 pound
33118,4.61 inch
33119,4.6 inch
33120,11.5 centimetre
33121,2.75 inch
33122,24.0 inch
33123,4.0 inch
33124,4.0 inch
33125,6.5 centimetre
33126,121.0 centimetre
33127,10.0 inch
33128,10.0 inch
33129,5.5 inch
33130,12.0 inch
33131,5.5 centimetre
33132,5.5 centimetre
33133,4.72 inch
33134,4.72 inch
33135,108.0 millimetre
33136,5.0 centimetre
33137,80.0 centimetre
33138,181.0 centimetre
33139,233.0 gram
33140,150 kilogram
33141,13.5 centimetre
33142,14.0 inch
33143,14.0 inch
33144,1.2 inch
33145,19.0 inch
33146,2.0 ton
33147,12.5 centimetre
33148,9.0 centimetre
33149,13.0 centimetre
33150,13.0 centimetre
33151,14.0 gram
33152,24.0 centimetre
33153,24.0 centimetre
33154,9.2 centimetre
33155,8.0 centimetre
33156,6.0 fluid ounce
33157,12.0 gram
33158,180.0 volt
33159,180.0 watt
33160,350.0 volt
33161,350.0 watt
33162,350.0 gram
33163,43.0 centimetre
33164,43.0 centimetre
33165,16.0 centimetre
33166,14.0 inch
33167,30.0 centimetre
33168,30.0 centimetre
33169,200.0 millimetre
33170,50.9 millimetre
33171,10.0 centimetre
33172,8.5 inch
33173,8.5 inch
33174,400.0 pound
33175,1.65 pound
33176,460.0 gram
33177,100.0 centimetre
33178,7.8 inch
33179,11.8 inch
33180,1.06 ounce
33181,13.0 centimetre
33182,13.0 centimetre
33183,5.0 centimetre
33184,4.0 gram
33185,86.0 centimetre
33186,198.5 centimetre
33187,8.7 centimetre
33188,8.7 centimetre
33189,45.0 centimetre
33190,7.0 centimetre
33191,25.5 centimetre
33192,1248.0 pound
33193,11.0 centimetre
33194,8.0 inch
33195,3.0 ounce
33196,7.2 centimetre
33197,50.0 centimetre
33198,21.0 centimetre
33199,100.0 gram
33200,200.0 watt
33201,10.39 inch
33202,24.0 centimetre
33203,24.0 centimetre
33204,30.0 centimetre
33205,5.0 centimetre
33206,15.5 centimetre
33207,15.5 centimetre
33208,5.51 inch
33209,6.88 inch
33210,1.96 inch
33211,1.96 inch
33212,14.6 foot
33213,400 gram
33214,17.0 centimetre
33215,7.86 inch
33216,9.82 inch
33217,18.0 centimetre
33218,15.74 inch
33219,15.74 inch
33220,15.74 inch
33221,13.0 inch
33222,13.0 inch
33223,50.0 millimetre
33224,6.2 centimetre
33225,4.9 inch
33226,4.9 inch
33227,4.9 inch
33228,3.5 centimetre
33229,35.0 centimetre
33230,19.0 centimetre
33231,19.0 centimetre
33232,430.0 gram
33233,430.0 watt
33234,120.0 centimetre
33235,7.5 centimetre
33236,23.0 centimetre
33237,2.5 inch
33238,10.3 inch
33239,28.0 centimetre
33240,4.5 centimetre
33241,13.0 centimetre
33242,6.2 centimetre
33243,21.0 inch
33244,24.0 watt
33245,180.0 volt
33246,5.5 ounce
33247,48.0 centimetre
33248,48.0 centimetre
33249,2.25 watt
33250,12.0 volt
33251,7.0 centimetre
33252,48.0 millimetre
33253,48.0 millimetre
33254,10.0 centimetre
33255,7.0 centimetre
33256,4.1 inch
33257,5.5 inch
33258,1.6 inch
33259,225.0 millimetre
33260,21.0 centimetre
33261,9.0 centimetre
33262,9.0 gram
33263,108.0 centimetre
33264,28.0 centimetre
33265,79.0 centimetre
33266,79.0 centimetre
33267,79.0 centimetre
33268,41.0 centimetre
33269,10.8 pound
33270,134.0 millimetre
33271,134.0 millimetre
33272,2.09 inch
33273,8.0 centimetre
33274,40.5 centimetre
33275,7.5 inch
33276,43.31 inch
33277,44.0 centimetre
33278,5.5 centimetre
33279,5.5 centimetre
33280,98.0 centimetre
33281,56.0 centimetre
33282,98.0 centimetre
33283,5.0 inch
33284,38.98 inch
33285,7.08 inch
33286,9.05 inch
33287,6.0 gram
33288,3.0 volt
33289,30.7 centimetre
33290,142.0 gram
33291,4 ounce
33292,18.0 inch
33293,18.0 inch
33294,75.0 centimetre
33295,6.3 inch
33296,30.5 centimetre
33297,13.0 centimetre
33298,13.0 centimetre
33299,13.0 centimetre
33300,20.3 centimetre
33301,8.0 inch
33302,142.0 centimetre
33303,4.91 inch
33304,9.24 inch
33305,24.0 inch
33306,24.0 inch
33307,16.0 inch
33308,9.4 inch
33309,9.4 inch
33310,13.0 centimetre
33311,13.0 centimetre
33312,70.0 centimetre
33313,6.3 inch
33314,6.3 inch
33315,11.4 centimetre
33316,11.0 inch
33317,12.9 inch
33318,7.6 inch
33319,37.0 centimetre
33320,12.0 volt
33321,12.0 ton
33322,16.0 watt
33323,4.3 centimetre
33324,135.0 centimetre
33325,135.0 centimetre
33326,48.0 inch
33327,48.0 inch
33328,48.0 inch
33329,10.5 centimetre
33330,2.7 centimetre
33331,200.0 millimetre
33332,25.5 centimetre
33333,7.0 centimetre
33334,7.0 centimetre
33335,50.0 centimetre
33336,153.0 centimetre
33337,9.6 inch
33338,9.6 inch
33339,1000.0 volt
33340,1000.0 gram
33341,1000.0 watt
33342,58.0 centimetre
33343,10.0 centimetre
33344,22.5 centimetre
33345,4.0 inch
33346,4.0 inch
33347,4.0 inch
33348,120.0 volt
33349,11.0 watt
33350,110.0 volt
33351,110.0 volt
33352,2.0 centimetre
33353,300.0 centimetre
33354,11.0 centimetre
33355,11.0 centimetre
33356,30.0 pound
33357,15.0 centimetre
33358,38.0 inch
33359,215.0 millimetre
33360,8.5 centimetre
33361,127.0 volt
33362,13.0 watt
33363,108.0 centimetre
33364,5.0 watt
33365,5.0 gram
33366,5.0 inch
33367,34.0 centimetre
33368,1.0 inch
33369,86.0 centimetre
33370,27.0 centimetre
33371,20.0 millimetre
33372,35.0 centimetre
33373,8.5 centimetre
33374,3.54 inch
33375,8.26 inch
33376,8.26 inch
33377,34.0 inch
33378,20.0 centimetre
33379,7.9 inch
33380,20.0 centimetre
33381,17.0 centimetre
33382,30.0 inch
33383,20.0 centimetre
33384,6.0 centimetre
33385,75.0 millimetre
33386,11.43 centimetre
33387,18.4 centimetre
33388,8.2 inch
33389,147.0 centimetre
33390,147.0 centimetre
33391,15.5 centimetre
33392,118.0 centimetre
33393,112.0 centimetre
33394,112.0 centimetre
33395,25.0 centimetre
33396,500.0 gram
33397,60.0 centimetre
33398,20.0 centimetre
33399,53.0 centimetre
33400,53.0 centimetre
33401,3.3 inch
33402,2.8 inch
33403,29.7 inch
33404,450.0 pound
33405,340.0 gram
33406,17.0 centimetre
33407,8.6 inch
33408,11.8 inch
33409,11.4 centimetre
33410,2.0 centimetre
33411,98.0 centimetre
33412,95.0 centimetre
33413,1.0 metre
33414,1.0 metre
33415,30.0 centimetre
33416,30.0 centimetre
33417,8.8 centimetre
33418,1.5 centimetre
33419,11.0 inch
33420,15.0 inch
33421,80.0 centimetre
33422,35.0 inch
33423,35.0 inch
33424,74.0 millimetre
33425,74.0 millimetre
33426,220.0 millimetre
33427,33.0 centimetre
33428,33.0 centimetre
33429,83.0 millimetre
33430,180.0 volt
33431,310.0 watt
33432,5.2 inch
33433,5.9 inch
33434,40.0 millimetre
33435,3.7 inch
33436,8.0 inch
33437,176.0 millimetre
33438,8.9 inch
33439,176.0 millimetre
33440,8.0 gram
33441,7.0 inch
33442,7.0 inch
33443,10.0 foot
33444,75.0 centimetre
33445,150.0 centimetre
33446,75.0 centimetre
33447,3.5 inch
33448,2.0 inch
33449,3.5 inch
33450,10.12 inch
33451,145.0 centimetre
33452,5.5 centimetre
33453,5.5 centimetre
33454,432.0 millimetre
33455,36.0 watt
33456,36.0 volt
33457,8.0 inch
33458,11.0 inch
33459,7.5 inch
33460,15.0 pound
33461,9.61 inch
33462,9.61 inch
33463,8.5 centimetre
33464,135.0 millimetre
33465,135.0 millimetre
33466,85.0 centimetre
33467,85.0 centimetre
33468,5.5 centimetre
33469,23.0 centimetre
33470,14.0 centimetre
33471,23.0 centimetre
33472,57.0 centimetre
33473,57.0 centimetre
33474,57.0 centimetre
33475,183.0 centimetre
33476,183.0 centimetre
33477,3.7 centimetre
33478,240.0 centimetre
33479,240.0 centimetre
33480,13.1 centimetre
33481,15.0 centimetre
33482,15.0 centimetre
33483,2.5 inch
33484,2.5 inch
33485,0.8 inch
33486,3.1 inch
33487,9.0 inch
33488,9.0 inch
33489,15.3 inch
33490,1.4 inch
33491,13.4 inch
33492,6.0 centimetre
33493,20.0 centimetre
33494,4.0 centimetre
33495,5.3 inch
33496,250.0 milligram
33497,4.5 inch
33498,30.0 centimetre
33499,6.8 centimetre
33500,7.8 centimetre
33501,7.8 centimetre
33502,473.0 millilitre
33503,50.0 millimetre
33504,3.1 inch
33505,36.0 centimetre
33506,3.0 inch
33507,22.8 inch
33508,22.8 inch
33509,2.8 inch
33510,5.5 inch
33511,4.5 inch
33512,4.5 inch
33513,4.5 inch
33514,5.8 centimetre
33515,9.0 centimetre
33516,7.0 centimetre
33517,7.0 centimetre
33518,7.28 inch
33519,7.08 inch
33520,1000.0 watt
33521,1000.0 gram
33522,25.0 centimetre
33523,720.0 millimetre
33524,75.0 millimetre
33525,144.0 volt
33526,11.0 watt
33527,110.0 centimetre
33528,8.0 centimetre
33529,8.0 centimetre
33530,12.0 millimetre
33531,34.0 centimetre
33532,17.71 inch
33533,3.85 inch
33534,7.8 centimetre
33535,7.8 centimetre
33536,233.0 millimetre
33537,9.1 centimetre
33538,9.1 centimetre
33539,14.4 inch
33540,3000.0 millimetre
33541,210.0 millimetre
33542,71.0 centimetre
33543,102.0 pound
33544,120.0 centimetre
33545,495.0 centimetre
33546,2.0 centimetre
33547,2.0 centimetre
33548,250.0 gram
33549,25.6 centimetre
33550,25.6 centimetre
33551,700.0 gram
33552,5700.0 volt
33553,700.0 watt
33554,89.2 gram
33555,12.0 volt
33556,60.0 watt
33557,13.0 centimetre
33558,13.0 centimetre
33559,13.0 centimetre
33560,13.0 centimetre
33561,15.0 gram
33562,175.0 gram
33563,18.3 inch
33564,11.0 centimetre
33565,5.0 millimetre
33566,95.0 millimetre
33567,130.0 millimetre
33568,29.0 centimetre
33569,29.0 centimetre
33570,4.3 inch
33571,5.5 inch
33572,19.09 inch
33573,28.0 inch
33574,8.3 inch
33575,11.8 centimetre
33576,21.0 inch
33577,64.0 inch
33578,21.0 centimetre
33579,7.0 centimetre
33580,7.0 centimetre
33581,45.0 centimetre
33582,15.0 centimetre
33583,19.0 centimetre
33584,2.48 inch
33585,3.7 inch
33586,19.7 inch
33587,210.0 gram
33588,10.0 centimetre
33589,6.5 centimetre
33590,36.0 inch
33591,2.6 centimetre
33592,200.0 gram
33593,49.0 centimetre
33594,65.0 watt
33595,220.0 volt
33596,6.69 inch
33597,60.0 centimetre
33598,4.5 centimetre
33599,19.8 centimetre
33600,7.8 inch
33601,1.1 inch
33602,130.0 centimetre
33603,130.0 centimetre
33604,190.0 centimetre
33605,60.0 centimetre
33606,41.0 centimetre
33607,29.5 centimetre
33608,450.0 millimetre
33609,9.5 centimetre
33610,20.0 centimetre
33611,22.0 centimetre
33612,350.0 watt
33613,1.0 gram
33614,10.0 inch
33615,7.0 inch
33616,18.0 centimetre
33617,108.0 centimetre
33618,108.0 centimetre
33619,32.5 centimetre
33620,21.5 centimetre
33621,12.5 centimetre
33622,5.0 watt
33623,120.0 volt
33624,51.0 gram
33625,48.0 millimetre
33626,50.0 millimetre
33627,510.0 millimetre
33628,3.5 centimetre
33629,85.5 centimetre
33630,15.0 millimetre
33631,15.0 millimetre
33632,15.0 millimetre
33633,34.0 inch
33634,55.1 inch
33635,6.0 inch
33636,322.0 gram
33637,4.32 inch
33638,662.0 millimetre
33639,2.67 inch
33640,46.0 centimetre
33641,48.0 centimetre
33642,102.0 centimetre
33643,4.5 inch
33644,32.0 millimetre
33645,78.0 millimetre
33646,78.0 millimetre
33647,5.3 inch
33648,8.0 inch
33649,113.0 millimetre
33650,500.0 watt
33651,240.0 volt
33652,21.0 watt
33653,21.0 volt
33654,21.0 kilogram
33655,1.4 ounce
33656,120.0 millimetre
33657,11.0 centimetre
33658,4.6 centimetre
33659,10.24 inch
33660,10.24 inch
33661,10.24 inch
33662,34.8 inch
33663,52.4 inch
33664,300.0 gram
33665,300.0 watt
33666,14.17 inch
33667,14.17 inch
33668,15.0 centimetre
33669,30.0 centimetre
33670,30.0 centimetre
33671,8.0 fluid ounce
33672,14.0 inch
33673,1.0 inch
33674,240.0 gram
33675,3.3 inch
33676,8.3 inch
33677,4.72 inch
33678,15.0 centimetre
33679,120.0 centimetre
33680,69.0 centimetre
33681,40.0 centimetre
33682,22.3 centimetre
33683,13.5 centimetre
33684,15.0 centimetre
33685,9.0 centimetre
33686,32.0 centimetre
33687,10.0 foot
33688,10.0 foot
33689,10.5 centimetre
33690,10.0 centimetre
33691,22.0 centimetre
33692,37.0 millimetre
33693,23.1 inch
33694,450 pound
33695,42.0 inch
33696,22.8 centimetre
33697,22.8 centimetre
33698,22.8 centimetre
33699,30.5 inch
33700,38.75 inch
33701,113 gram
33702,17.3 millimetre
33703,30.0 centimetre
33704,80.0 centimetre
33705,36.0 centimetre
33706,14.2 inch
33707,36.0 centimetre
33708,3.0 centimetre
33709,28.0 centimetre
33710,55.0 centimetre
33711,16.0 centimetre
33712,28.0 millimetre
33713,454.0 gram
33714,11.0 centimetre
33715,18.5 centimetre
33716,28.0 centimetre
33717,18.5 centimetre
33718,65.0 centimetre
33719,95.0 centimetre
33720,64.0 centimetre
33721,10.0 inch
33722,380.0 millimetre
33723,13.0 centimetre
33724,105.0 millimetre
33725,11.3 centimetre
33726,41.5 centimetre
33727,1.0 gram
33728,120.9 centimetre
33729,11.0 centimetre
33730,50.0 centimetre
33731,1200.0 watt
33732,120.0 volt
33733,10.0 centimetre
33734,10.0 centimetre
33735,11.0 centimetre
33736,250.0 gram
33737,90.0 centimetre
33738,9.3 centimetre
33739,6.0 inch
33740,3.0 inch
33741,10.0 centimetre
33742,6.5 centimetre
33743,6.5 inch
33744,6.5 inch
33745,6.5 inch
33746,11.8 inch
33747,11.8 inch
33748,8.0 centimetre
33749,27.0 centimetre
33750,9.8 foot
33751,100.0 ton
33752,120.0 volt
33753,11.4 centimetre
33754,27.0 centimetre
33755,27.0 centimetre
33756,27.0 centimetre
33757,280.0 millimetre
33758,248.0 millimetre
33759,180.0 pound
33760,18.7 inch
33761,10.28 inch
33762,18.7 inch
33763,8.0 inch
33764,14.6 inch
33765,14.0 millimetre
33766,60.0 gram
33767,9.05 inch
33768,8.66 inch
33769,18.0 inch
33770,45.0 centimetre
33771,72.0 centimetre
33772,3.0 watt
33773,12.0 ton
33774,12.0 volt
33775,8.8 inch
33776,11.0 inch
33777,11.0 inch
33778,28.0 centimetre
33779,3.15 inch
33780,3.15 inch
33781,1 kilogram
33782,439.0 gram
33783,20.4 centimetre
33784,21.0 centimetre
33785,20.4 centimetre
33786,20.0 centimetre
33787,4.0 inch
33788,4.0 inch
33789,38.0 centimetre
33790,15.0 inch
33791,3.75 gram
33792,91.5 centimetre
33793,540.0 gram
33794,240.0 volt
33795,240.0 volt
33796,240.0 gram
33797,28.25 inch
33798,28.0 centimetre
33799,12.4 inch
33800,12.4 inch
33801,11.0 centimetre
33802,3.5 inch
33803,12.5 inch
33804,21.0 centimetre
33805,7.0 centimetre
33806,25.0 gram
33807,53.3 centimetre
33808,53.3 centimetre
33809,100.0 millilitre
33810,40.0 centimetre
33811,100 kilogram
33812,299.3 gram
33813,12.0 centimetre
33814,26.5 inch
33815,16.0 inch
33816,15.0 centimetre
33817,15.0 centimetre
33818,15.0 centimetre
33819,50.0 millimetre
33820,12.0 ounce
33821,70.0 centimetre
33822,20.0 foot
33823,0.78 inch
33824,9.64 inch
33825,90.0 centimetre
33826,28.5 centimetre
33827,28.5 centimetre
33828,110.0 volt
33829,110.0 volt
33830,110.0 gram
33831,80.0 centimetre
33832,10.0 centimetre
33833,4.0 inch
33834,18.81 inch
33835,100.0 watt
33836,"[86.0, 120.0] volt"
33837,6.0 centimetre
33838,250.0 watt
33839,250.0 gram
33840,120.0 volt
33841,10.2 centimetre
33842,18.5 centimetre
33843,6.2 inch
33844,0.9 watt
33845,12.0 volt
33846,115.0 centimetre
33847,45.0 centimetre
33848,45.0 centimetre
33849,175.0 millimetre
33850,175.0 millimetre
33851,2.9 inch
33852,2.9 inch
33853,12.6 inch
33854,3.8 inch
33855,67.0 inch
33856,78.0 centimetre
33857,110.0 millimetre
33858,5.5 inch
33859,5.0 inch
33860,33.5 inch
33861,10.5 inch
33862,19.0 centimetre
33863,85.0 millimetre
33864,9.0 centimetre
33865,9.0 centimetre
33866,130.0 centimetre
33867,15.0 centimetre
33868,12.6 inch
33869,12.0 inch
33870,12.6 inch
33871,5.0 ounce
33872,6.0 inch
33873,0.8 millimetre
33874,100.0 millimetre
33875,0.8 millimetre
33876,110.0 centimetre
33877,110.0 centimetre
33878,48.0 centimetre
33879,6.0 centimetre
33880,6.0 centimetre
33881,23.0 centimetre
33882,98.0 centimetre
33883,18.0 inch
33884,119.0 gram
33885,74.0 millimetre
33886,3.5 inch
33887,255.0 gram
33888,80.5 centimetre
33889,80.5 centimetre
33890,13.8 inch
33891,19.7 inch
33892,220.0 pound
33893,70.0 centimetre
33894,29.5 centimetre
33895,42.0 centimetre
33896,4.0 centimetre
33897,7.0 centimetre
33898,132.0 centimetre
33899,132.0 centimetre
33900,132.0 centimetre
33901,11.0 centimetre
33902,60.0 centimetre
33903,80.0 centimetre
33904,80.0 centimetre
33905,11.3 centimetre
33906,13.2 centimetre
33907,265 pound
33908,20.5 centimetre
33909,20.5 centimetre
33910,36.0 centimetre
33911,15.7 inch
33912,15.7 inch
33913,180.0 kilogram
33914,10.0 gram
33915,22.0 centimetre
33916,27.0 centimetre
33917,10.0 centimetre
33918,12.0 centimetre
33919,15.0 centimetre
33920,15.0 centimetre
33921,23.2 inch
33922,13.77 inch
33923,35.5 gram
33924,78.0 millimetre
33925,4.0 ounce
33926,36.0 centimetre
33927,1100.0 volt
33928,24.0 centimetre
33929,37.0 centimetre
33930,50.0 centimetre
33931,50.0 centimetre
33932,20.0 volt
33933,78.5 centimetre
33934,78.5 centimetre
33935,18.0 fluid ounce
33936,2.8 centimetre
33937,13.8 centimetre
33938,210.0 millimetre
33939,210.0 millimetre
33940,19.0 centimetre
33941,10.0 centimetre
33942,1.0 gallon
33943,12.0 volt
33944,1.0 gallon
33945,65.0 inch
33946,13.5 centimetre
33947,21.5 centimetre
33948,87.7 inch
33949,96.0 watt
33950,3.0 gram
33951,14.96 inch
33952,22.0 inch
33953,2.4 gram
33954,120.0 inch
33955,10.0 watt
33956,3.0 gram
33957,120.0 volt
33958,6.0 inch
33959,6.0 inch
33960,182.0 millimetre
33961,4.9 inch
33962,6.2 centimetre
33963,120.0 volt
33964,12.0 inch
33965,8.0 inch
33966,330.0 millilitre
33967,23.0 centimetre
33968,23.0 centimetre
33969,2.0 kilowatt
33970,11.0 inch
33971,1.1 inch
33972,1.1 inch
33973,3.0 inch
33974,225 gram
33975,65.0 centimetre
33976,20.0 centimetre
33977,154.0 centimetre
33978,154.0 centimetre
33979,213.0 centimetre
33980,243.0 centimetre
33981,11.8 inch
33982,40.0 centimetre
33983,7.4 inch
33984,7.8 inch
33985,4.5 centimetre
33986,14.81 fluid ounce
33987,20.0 millimetre
33988,10.0 millimetre
33989,4.72 inch
33990,2.68 inch
33991,11.0 centimetre
33992,14.3 centimetre
33993,53.0 centimetre
33994,20.0 centimetre
33995,53.0 centimetre
33996,500.0 pound
33997,6.5 inch
33998,65.0 centimetre
33999,18.0 volt
34000,15.0 centimetre
34001,31.24 centimetre
34002,22.0 millimetre
34003,9.0 centimetre
34004,7.8 centimetre
34005,200.0 gram
34006,15.0 centimetre
34007,14.0 centimetre
34008,62.0 inch
34009,4.0 fluid ounce
34010,538.0 millimetre
34011,14.0 centimetre
34012,218.0 centimetre
34013,98.0 millimetre
34014,55.0 centimetre
34015,10.0 watt
34016,5.0 volt
34017,4.5 volt
34018,1000.0 watt
34019,9.8 inch
34020,9.8 inch
34021,28.0 centimetre
34022,7.5 centimetre
34023,30.0 centimetre
34024,30.0 centimetre
34025,30.0 centimetre
34026,12.0 centimetre
34027,8.0 centimetre
34028,150.0 millimetre
34029,150.0 millimetre
34030,9.5 inch
34031,28.0 inch
34032,29.5 centimetre
34033,29.5 centimetre
34034,35.8 centimetre
34035,114.0 millimetre
34036,120.0 volt
34037,950.0 watt
34038,25.0 centimetre
34039,60.0 centimetre
34040,3.71 ounce
34041,14.5 centimetre
34042,12.0 fluid ounce
34043,330.0 pound
34044,20.0 gram
34045,25.0 centimetre
34046,25.0 centimetre
34047,1.8 inch
34048,1.8 inch
34049,7.5 inch
34050,5.89 inch
34051,9.5 centimetre
