index,prediction
2640,"[20.0, 240.0] volt"
2641,285.0 gram
2642,330 pound
2643,7.0 centimetre
2644,17.0 centimetre
2645,9.8 inch
2646,9.8 inch
2647,9.8 inch
2648,4.6 gram
2649,4.6 inch
2650,30.0 volt
2651,100.0 gram
2652,600.0 pound
2653,600.0 pound
2654,14.0 fluid ounce
2655,12.0 volt
2656,38.0 inch
2657,6.89 inch
2658,17.5 centimetre
2659,41.25 inch
2660,2500.0 pound
2661,36.0 centimetre
2662,14.0 centimetre
2663,65.0 gram
2664,283.3 gram
2665,117.0 millimetre
2666,117.0 millimetre
2667,4.0 ton
2668,75.0 centimetre
2669,100 kilogram
2670,80.0 centimetre
2671,80.0 centimetre
2672,1500.0 gram
2673,5.0 inch
2674,7.0 inch
2675,11.8 inch
2676,11.8 inch
2677,70.0 inch
2678,18.0 centimetre
2679,22.4 inch
2680,5.5 inch
2681,100.0 watt
2682,12.0 volt
2683,4.2 pound
2684,48.0 volt
2685,40.0 watt
2686,"[100.0, 120.0] volt"
2687,1.0 ton
2688,7.5 centimetre
2689,7.5 centimetre
2690,7.5 centimetre
2691,100.0 gram
2692,10.0 ounce
2693,26.0 centimetre
2694,160.0 centimetre
2695,6.1 inch
2696,6.1 inch
2697,900.0 gram
2698,270 kilogram
2699,325.0 gram
2700,89.0 centimetre
2701,245.0 centimetre
2702,"[10.0, 12.0] volt"
2703,5.0 volt
2704,11.0 centimetre
2705,90.0 centimetre
2706,8.2 centimetre
2707,7.5 centimetre
2708,275.0 gram
2709,330.0 pound
2710,1280.0 gram
2711,30.0 pound
2712,20.0 centimetre
2713,20.0 centimetre
2714,20.0 centimetre
2715,14.1 inch
2716,14.1 inch
2717,90.0 millimetre
2718,90.0 millimetre
2719,195.0 millimetre
2720,133.0 gram
2721,8.6 inch
2722,21.0 centimetre
2723,21.0 centimetre
2724,200.0 millilitre
2725,5.7 inch
2726,0.6 inch
2727,12.0 volt
2728,250.0 pound
2729,12.0 volt
2730,1.17 watt
2731,20.0 volt
2732,20.0 volt
2733,392.0 watt
2734,392.0 volt
2735,2200.0 pound
2736,13.0 centimetre
2737,13.0 centimetre
2738,19.0 centimetre
2739,63.0 centimetre
2740,4.2 volt
2741,24.0 centimetre
2742,28.25 inch
2743,15.0 centimetre
2744,25.0 centimetre
2745,95.0 centimetre
2746,225.0 centimetre
2747,250.0 gram
2748,7.0 centimetre
2749,7.0 centimetre
2750,5.0 volt
2751,360.0 pound
2752,4.0 ton
2753,8.2 inch
2754,14.0 gram
2755,1570.0 watt
2756,120.0 volt
2757,1.6 centimetre
2758,18.5 centimetre
2759,75.0 pound
2760,28.0 gram
2761,8.9 inch
2762,15.7 inch
2763,3.0 inch
2764,7.5 centimetre
2765,5.5 ounce
2766,340.0 gram
2767,6.3 centimetre
2768,1.9 centimetre
2769,8.0 centimetre
2770,150 kilogram
2771,161.0 millimetre
2772,120.0 gram
2773,120.0 volt
2774,120.0 watt
2775,95.0 gram
2776,220.0 volt
2777,6.0 ton
2778,21.5 centimetre
2779,200.0 pound
2780,22.0 centimetre
2781,22.0 centimetre
2782,22.0 centimetre
2783,180.0 gram
2784,7666.0 gram
2785,10.0 metre
2786,10.0 metre
2787,10.0 metre
2788,5.0 centimetre
2789,73.0 millimetre
2790,73.0 millimetre
2791,26.0 centimetre
2792,4.52 inch
2793,4.52 inch
2794,10.0 centimetre
2795,5.0 pound
2796,80.0 centimetre
2797,74.2 inch
2798,227.0 gram
2799,14.0 centimetre
2800,14.0 centimetre
2801,103.5 centimetre
2802,103.5 centimetre
2803,8.0 centimetre
2804,45 pound
2805,175.0 millimetre
2806,71.5 centimetre
2807,7.5 centimetre
2808,400.0 volt
2809,400.0 watt
2810,102.0 gram
2811,12.0 volt
2812,700.0 watt
2813,6.0 centimetre
2814,6.02 inch
2815,15.0 pound
2816,5.0 volt
2817,4.0 pound
2818,175.0 centimetre
2819,60.0 centimetre
2820,92.0 centimetre
2821,11.0 pound
2822,1200.0 watt
2823,120.0 volt
2824,120.0 volt
2825,1350.0 watt
2826,14.0 centimetre
2827,7.8 centimetre
2828,5.7 centimetre
2829,1600.0 watt
2830,4.41 ounce
2831,130.0 millimetre
2832,1.0 gram
2833,40.0 centimetre
2834,2.16 inch
2835,5.5 centimetre
2836,68.0 pound
2837,220.0 volt
2838,47.0 centimetre
2839,39.0 gram
2840,1080.0 volt
2841,1080.0 horsepower
2842,2.5 ounce
2843,29.8 centimetre
2844,29.8 centimetre
2845,8.0 centimetre
2846,80.0 pound
2847,72.0 gram
2848,47.0 millimetre
2849,5.0 millimetre
2850,20.0 millilitre
2851,13.5 centimetre
2852,120.0 volt
2853,5.0 volt
2854,1.8 inch
2855,1.8 inch
2856,180.0 millimetre
2857,180.0 millimetre
2858,16.8 volt
2859,16.8 volt
2860,2.0 pound
2861,15.0 gram
2862,15.0 watt
2863,40.0 centimetre
2864,120.0 centimetre
2865,226.0 gram
2866,220.0 volt
2867,12.4 centimetre
2868,12.4 centimetre
2869,14.56 inch
2870,14.56 inch
2871,2.29 ounce
2872,2.29 ounce
2873,7.9 inch
2874,35.0 centimetre
2875,75 gram
2876,5.8 centimetre
2877,23.0 gram
2878,40.0 centimetre
2879,25.0 centimetre
2880,40.0 centimetre
2881,11.5 kilogram
2882,11.0 inch
2883,27.94 centimetre
2884,5.0 volt
2885,454.0 gram
2886,200.0 millimetre
2887,51.0 millimetre
2888,3000.0 gram
2889,30.0 ton
2890,120.0 volt
2891,1200.0 watt
2892,1.0 gram
2893,140.0 centimetre
2894,12.0 centimetre
2895,4.8 centimetre
2896,4.8 centimetre
2897,38.83 inch
2898,15.0 gram
2899,227.0 gram
2900,9.9 centimetre
2901,1080.0 gram
2902,18.0 volt
2903,127.0 centimetre
2904,140.0 gram
2905,8.3 inch
2906,8.3 inch
2907,57.0 centimetre
2908,57.0 centimetre
2909,3.0 volt
2910,19.7 inch
2911,13.0 centimetre
2912,1200.0 watt
2913,1200.0 volt
2914,3.6 inch
2915,3.6 inch
2916,250.0 gram
2917,3.8 centimetre
2918,1.6 inch
2919,4.1 inch
2920,10.5 centimetre
2921,1.5 inch
2922,5.2 centimetre
2923,7.28 inch
2924,7.28 inch
2925,3.54 inch
2926,454.0 gram
2927,265 pound
2928,25 kilogram
2929,53.0 centimetre
2930,20.0 centimetre
2931,10.3 millimetre
2932,7.87 inch
2933,20.0 centimetre
2934,450.0 gram
2935,154.0 pound
2936,5.0 volt
2937,4.0 inch
2938,2.0 inch
2939,4.0 inch
2940,9.43 inch
2941,12.0 volt
2942,210.0 millimetre
2943,80.0 millimetre
2944,25.5 centimetre
2945,4.0 centimetre
2946,2.41 pound
2947,12.7 centimetre
2948,12.7 centimetre
2949,7.5 watt
2950,12.0 volt
2951,80.0 watt
2952,"[50.0, 80.0] volt"
2953,50.0 gram
2954,37.0 inch
2955,140.0 centimetre
2956,5.0 inch
2957,2.0 volt
2958,30.0 centimetre
2959,340.0 gram
2960,10.0 volt
2961,45.0 centimetre
2962,5.0 volt
2963,14.0 centimetre
2964,5.0 centimetre
2965,1080.0 gram
2966,18.75 inch
2967,5.32 millimetre
2968,5.32 inch
2969,5.32 inch
2970,1233.0 gram
2971,48.0 centimetre
2972,15.0 millimetre
2973,1150.0 watt
2974,1150.0 volt
2975,12.0 inch
2976,12.0 inch
2977,10.0 pound
2978,50.0 pound
2979,28.0 centimetre
2980,410.0 gram
2981,330.0 pound
2982,3.7 volt
2983,5105.0 gram
2984,5105.0 watt
2985,24.8 volt
2986,50.0 gram
2987,95.0 millimetre
2988,7.0 centimetre
2989,7.0 centimetre
2990,21.0 centimetre
2991,240.0 volt
2992,5.0 watt
2993,5.0 gram
2994,150 kilogram
2995,7.0 foot
2996,9.64 inch
2997,9.64 inch
2998,5.0 centimetre
2999,14.0 centimetre
3000,22.0 centimetre
3001,4.8 centimetre
3002,120.0 centimetre
3003,12.0 fluid ounce
3004,23.0 centimetre
3005,230.0 millimetre
3006,800.0 millimetre
3007,26.0 gram
3008,110.0 watt
3009,110.0 volt
3010,1000.0 watt
3011,110.0 volt
3012,40.0 centimetre
3013,3.7 volt
3014,3.7 gram
3015,3.7 volt
3016,4.75 inch
3017,22.0 centimetre
3018,22.0 centimetre
3019,12.0 volt
3020,5.0 centimetre
3021,28.0 centimetre
3022,220.0 volt
3023,33.5 inch
3024,300 pound
3025,6.0 volt
3026,2.13 inch
3027,2.13 inch
3028,454.0 gram
3029,220.0 volt
3030,2000.0 watt
3031,2000.0 gram
3032,9.4 inch
3033,21.0 centimetre
3034,1.96 watt
3035,24.0 volt
3036,300.0 gram
3037,9.0 centimetre
3038,12.0 centimetre
3039,10.0 gram
3040,18.0 centimetre
3041,8.27 inch
3042,8.27 inch
3043,7.27 inch
3044,7.27 inch
3045,1.76 pound
3046,4.0 watt
3047,4.0 gram
3048,2.1 kilogram
3049,94.0 centimetre
3050,16.9 ounce
3051,1.45 inch
3052,3.34 inch
3053,3.7 volt
3054,108.0 pound
3055,108.0 pound
3056,48.0 ton
3057,48.0 foot
3058,12.0 volt
3059,4.4 centimetre
3060,330.0 pound
3061,180.0 kilogram
3062,3000.0 gram
3063,15.0 fluid ounce
3064,225.5 centimetre
3065,70.0 centimetre
3066,3.0 volt
3067,165.0 millimetre
3068,14.0 gram
3069,400.0 milligram
3070,100.0 watt
3071,5.11 inch
3072,28.3 inch
3073,170.0 gram
3074,20.0 centimetre
3075,11.2 inch
3076,4.7 inch
3077,120.0 watt
3078,120.0 gram
3079,3.0 volt
3080,80.0 millimetre
3081,80.0 millimetre
3082,120.0 millimetre
3083,4.33 inch
3084,3.11 inch
3085,12.2 centimetre
3086,12.2 centimetre
3087,300 pound
3088,60.0 centimetre
3089,10.0 ounce
3090,7.5 centimetre
3091,2.0 gram
3092,6.3 inch
3093,23.0 millimetre
3094,454.0 gram
3095,9.8 inch
3096,4.0 pound
3097,4.0 pound
3098,5.8 gram
3099,100.0 millimetre
3100,100.0 millimetre
3101,100.0 millimetre
3102,200.0 gram
3103,286.0 pound
3104,13.7 inch
3105,1.45 inch
3106,0.94 inch
3107,8.5 centimetre
3108,8.5 centimetre
3109,9.5 centimetre
3110,16.0 fluid ounce
3111,120.0 volt
3112,45.0 pound
3113,22.0 pound
3114,453.0 gram
3115,12.0 fluid ounce
3116,250.0 watt
3117,16.3 ounce
3118,1.0 centimetre
3119,2.3 centimetre
3120,6.0 watt
3121,100.0 gram
3122,70.9 inch
3123,6.7 inch
3124,6.7 inch
3125,15.75 inch
3126,6.0 centimetre
3127,30 pound
3128,64.0 centimetre
3129,64.0 centimetre
3130,75.0 gram
3131,16.5 inch
3132,7.0 centimetre
3133,5.0 volt
3134,3.0 gram
3135,18.0 inch
3136,11.8 inch
3137,4.2 inch
3138,65 pound
3139,3.37 pound
3140,330 pound
3141,2000.0 watt
3142,1000.0 watt
3143,120.0 volt
3144,12.0 volt
3145,25.2 inch
3146,7.0 volt
3147,200.0 gram
3148,275 gram
3149,60.0 centimetre
3150,105 gram
3151,88.0 centimetre
3152,16.0 centimetre
3153,16.0 centimetre
3154,3.9 inch
3155,3.9 inch
3156,10.0 centimetre
3157,8.0 centimetre
3158,4.8 centimetre
3159,850.0 gram
3160,6.7 inch
3161,180.0 volt
3162,120.0 pound
3163,24.0 gram
3164,4.6 inch
3165,4.6 inch
3166,50.0 centimetre
3167,100 gram
3168,3.0 volt
3169,5.0 volt
3170,1288.0 gram
3171,51.7 centimetre
3172,20.5 centimetre
3173,7.0 millimetre
3174,20.0 millimetre
3175,49.8 ton
3176,115.0 volt
3177,49.82 inch
3178,7.0 centimetre
3179,5.3 inch
3180,10.8 inch
3181,27.0 centimetre
3182,27.0 centimetre
3183,120.0 gram
3184,120.0 volt
3185,2.0 pound
3186,30.0 centimetre
3187,30.0 centimetre
3188,30.0 kilowatt
3189,18.0 volt
3190,1.2 gram
3191,800.0 watt
3192,110.0 volt
3193,330 pound
3194,250.0 watt
3195,250.0 volt
3196,112.0 millimetre
3197,2.0 pound
3198,7.0 pound
3199,1.37 inch
3200,80.0 gram
3201,20.0 ton
3202,200.0 pound
3203,12.0 volt
3204,10.0 milligram
3205,10.0 milliwatt
3206,10.0 centimetre
3207,393.1 millimetre
3208,300.0 pound
3209,25.0 volt
3210,25.0 kilowatt
3211,15.0 inch
3212,9.0 centimetre
3213,9.0 centimetre
3214,1500.0 gram
3215,120.0 volt
3216,1500.0 watt
3217,0.21 kilogram
3218,5.2 centimetre
3219,1.5 pound
3220,175.0 gram
3221,6.7 gram
3222,70.0 centimetre
3223,40.0 centimetre
3224,70.0 centimetre
3225,227.0 kilogram
3226,6.0 gram
3227,14.2 inch
3228,5.0 volt
3229,3.3 inch
3230,8.0 centimetre
3231,16.0 inch
3232,43.1 inch
3233,26.0 watt
3234,88.0 centimetre
3235,30.0 centimetre
3236,39.0 millimetre
3237,2.48 inch
3238,45.0 watt
3239,5.0 volt
3240,230.0 volt
3241,7.56 kilogram
3242,9.8 centimetre
3243,3.7 volt
3244,5.0 inch
3245,5.0 inch
3246,35.0 gram
3247,35.0 watt
3248,1500.0 watt
3249,110.0 volt
3250,1.0 fluid ounce
3251,20.0 millilitre
3252,1.0 fluid ounce
3253,68.0 millimetre
3254,95.0 centimetre
3255,95.0 centimetre
3256,350 pound
3257,40.0 centimetre
3258,44.0 pound
3259,20.0 ton
3260,1300.0 watt
3261,5.0 kilogram
3262,4.0 volt
3263,25.0 centimetre
3264,15.0 centimetre
3265,10.0 centimetre
3266,8.9 inch
3267,13.5 inch
3268,1080.0 horsepower
3269,1080.0 volt
3270,2.5 pound
3271,36.5 centimetre
3272,8.46 inch
3273,42.0 millimetre
3274,12.0 centimetre
3275,14.0 inch
3276,14.0 inch
3277,16.0 centimetre
3278,3.3 pound
3279,11.0 inch
3280,45.0 centimetre
3281,8.0 fluid ounce
3282,8.84 inch
3283,7.27 inch
3284,16.9 fluid ounce
3285,5.0 volt
3286,48.0 watt
3287,220.0 centimetre
3288,5.0 volt
3289,19.25 inch
3290,242.5 pound
3291,5.0 volt
3292,14.5 centimetre
3293,6.3 gram
3294,15.0 centimetre
3295,15.0 centimetre
3296,110.0 centimetre
3297,5.0 volt
3298,23.62 inch
3299,17.5 centimetre
3300,17.5 centimetre
3301,3.9 inch
3302,10.1 pound
3303,5.8 centimetre
3304,13.5 centimetre
3305,40.0 centimetre
3306,32.0 centimetre
3307,5.0 centimetre
3308,16.5 centimetre
3309,290.0 millimetre
3310,7.4 inch
3311,3.7 volt
3312,45.0 centimetre
3313,49.0 inch
3314,18.0 inch
3315,15 kilogram
3316,454.0 gram
3317,120.0 volt
3318,120.0 volt
3319,3.7 volt
3320,12.0 volt
3321,600.0 volt
3322,600.0 watt
3323,2.0 gram
3324,24.0 kilogram
3325,1.38 inch
3326,1.18 inch
3327,25 pound
3328,46.0 inch
3329,46.0 inch
3330,1.8 kilogram
3331,60.0 pound
3332,60.0 pound
3333,25.0 centimetre
3334,170.5 centimetre
3335,11.73 pound
3336,4.5 kilogram
3337,25.0 pound
3338,40.0 centimetre
3339,40.0 centimetre
3340,153.0 centimetre
3341,200 pound
3342,3.85 volt
3343,17.0 pound
3344,5 kilogram
3345,4.0 ton
3346,2.0 fluid ounce
3347,1.85 inch
3348,1.85 inch
3349,13.0 centimetre
3350,13.0 centimetre
3351,168.0 centimetre
3352,35.4 inch
3353,250.0 volt
3354,250.0 watt
3355,52.0 centimetre
3356,195.0 gram
3357,6.0 centimetre
3358,1.57 inch
3359,7.0 centimetre
3360,1000.0 gram
3361,"[200.0, 1000.0] watt"
3362,"[200.0, 1000.0] volt"
3363,10.0 gram
3364,20.0 ton
3365,13.5 centimetre
3366,40.0 centimetre
3367,90 kilogram
3368,5.0 gram
3369,750.0 gram
3370,8.5 centimetre
3371,2.2 pound
3372,3.7 volt
3373,16.0 centimetre
3374,40.0 millimetre
3375,1800.0 watt
3376,5.8 volt
3377,3000.0 cubic inch
3378,30.0 pound
3379,9.8 foot
3380,3.0 metre
3381,3.0 metre
3382,227.0 kilogram
3383,0.79 inch
3384,0.79 inch
3385,0.79 inch
3386,82.0 millimetre
3387,98.0 millimetre
3388,175.0 millimetre
3389,"[40.0, 100.0] pound"
3390,300 kilogram
3391,100.0 gram
3392,208.0 watt
3393,208.0 gram
3394,"[200.0, 240.0] volt"
3395,60.0 centimetre
3396,189.6 centimetre
3397,15.6 inch
3398,21.3 inch
3399,11.0 centimetre
3400,750.0 pound
3401,15.0 centimetre
3402,15.0 centimetre
3403,88.9 centimetre
3404,97.16 centimetre
3405,18.0 inch
3406,210.0 gram
3407,8.5 centimetre
3408,22.0 centimetre
3409,250.0 watt
3410,18.0 volt
3411,21.2 centimetre
3412,30.0 pound
3413,908.0 gram
3414,5.1 centimetre
3415,9.4 inch
3416,9.4 inch
3417,12.0 volt
3418,3.6 volt
3419,65.0 centimetre
3420,65.0 centimetre
3421,230.0 volt
3422,230.0 volt
3423,54.0 centimetre
3424,210.0 centimetre
3425,200.0 millimetre
3426,13.0 centimetre
3427,13.0 centimetre
3428,120.0 volt
3429,106.68 centimetre
3430,106.68 centimetre
3431,5.9 inch
3432,6.5 inch
3433,20.0 centimetre
3434,20.0 centimetre
3435,5.5 inch
3436,90.0 pound
3437,295.0 inch
3438,30.0 centimetre
3439,30.0 centimetre
3440,1.3 litre
3441,2.3 centimetre
3442,54.0 inch
3443,206.0 gram
3444,3.1 inch
3445,1.2 inch
3446,3.0 inch
3447,100.0 gram
3448,"[50.0, 80.0] watt"
3449,"[50.0, 80.0] volt"
3450,10.0 gram
3451,1.35 fluid ounce
3452,250.0 gram
3453,4.0 centimetre
3454,4.0 centimetre
3455,63.0 pound
3456,14.0 ounce
3457,11.4 inch
3458,11.4 inch
3459,32.0 ounce
3460,60.0 gram
3461,16.9 fluid ounce
3462,8.0 volt
3463,8.0 watt
3464,8.0 gram
3465,3.7 volt
3466,4.0 gram
3467,40.0 centimetre
3468,13.0 centimetre
3469,13.0 centimetre
3470,84.0 centimetre
3471,49.0 centimetre
3472,49.0 centimetre
3473,2.75 inch
3474,2.75 inch
3475,22.8 centimetre
3476,12.7 centimetre
3477,"[5.0, 6.0] pound"
3478,11.0 centimetre
3479,11.0 centimetre
3480,128.0 gram
3481,100.0 gram
3482,5.3 centimetre
3483,2.0 litre
3484,2.0 gram
3485,157.0 millimetre
3486,6.09 inch
3487,20.5 centimetre
3488,17.5 centimetre
3489,27.5 centimetre
3490,24.0 inch
3491,38.0 inch
3492,7.0 centimetre
3493,12.0 centimetre
3494,4.75 inch
3495,24.0 inch
3496,24.0 inch
3497,150 kilogram
3498,9.0 inch
3499,8.0 inch
3500,1.7 gram
3501,4.3 inch
3502,4.3 inch
3503,7.6 inch
3504,10.0 inch
3505,10.0 gram
3506,17.0 inch
3507,10.0 centimetre
3508,86.7 inch
3509,15.0 centimetre
3510,50.0 centimetre
3511,72.0 inch
3512,72.0 inch
3513,2.16 inch
3514,1700.0 volt
3515,1700.0 watt
3516,250 pound
3517,28.0 centimetre
3518,0.5 kilogram
3519,5.3 pound
3520,1800.0 millivolt
3521,75.0 centimetre
3522,34.0 millimetre
3523,250.0 millilitre
3524,1.1 gram
3525,33.5 inch
3526,7.0 centimetre
3527,8.0 inch
3528,1.08 pound
3529,220.0 pound
3530,20.0 volt
3531,280.0 millimetre
3532,13.2 centimetre
3533,142 gram
3534,2.2 centimetre
3535,2.0 volt
3536,2.0 watt
3537,19.0 centimetre
3538,7.0 centimetre
3539,250.0 gram
3540,90.0 centimetre
3541,72.0 centimetre
3542,72.0 centimetre
3543,72.0 centimetre
3544,31.5 inch
3545,560.0 pound
3546,33.0 centimetre
3547,0.7 inch
3548,7.0 inch
3549,45.0 millimetre
3550,50 gram
3551,8.0 gram
3552,128.0 gram
3553,7.86 inch
3554,3.54 inch
3555,40.0 gram
3556,500.4 pound
3557,3.0 centimetre
3558,7.5 centimetre
3559,7.5 centimetre
3560,7.0 centimetre
3561,240.0 watt
3562,240.0 volt
3563,1.2 kilogram
3564,5.0 volt
3565,17.5 pound
3566,5.0 pound
3567,4.8 inch
3568,21.2 gram
3569,35.04 inch
3570,7.0 centimetre
3571,12.0 volt
3572,12.0 watt
3573,35.0 centimetre
3574,103.5 centimetre
3575,230.0 volt
3576,17.0 watt
3577,11.8 centimetre
3578,11.8 centimetre
3579,11.8 centimetre
3580,8.0 pound
3581,75.0 inch
3582,75.0 inch
3583,6.0 centimetre
3584,24.8 inch
3585,24.8 inch
3586,235.0 gram
3587,86.0 centimetre
3588,0.71 fluid ounce
3589,115.0 volt
3590,60.0 inch
3591,93.0 millimetre
3592,93.0 millimetre
3593,34.0 centimetre
3594,38.0 watt
3595,9.5 centimetre
3596,35.0 inch
3597,340.0 gram
3598,15.12 pound
3599,40.1 centimetre
3600,120.0 volt
3601,103.6 millimetre
3602,90.03 millimetre
3603,103.6 millimetre
3604,30.0 pound
3605,14.0 centimetre
3606,33.0 centimetre
3607,32.0 centimetre
3608,27.0 centimetre
3609,58.0 centimetre
3610,58.0 centimetre
3611,8.0 ounce
3612,13.5 centimetre
3613,13.5 centimetre
3614,286.0 pound
3615,125.0 millimetre
3616,425.0 millimetre
3617,276.0 pound
3618,25.0 gram
3619,4.0 fluid ounce
3620,100.0 gram
3621,45.0 kilogram
3622,300 pound
3623,12.0 volt
3624,1700.0 watt
3625,1700.0 volt
3626,35.4 inch
3627,15.5 centimetre
3628,60.0 centimetre
3629,233.0 gram
3630,150.0 centimetre
3631,0.0 kilogram
3632,"[220.0, 240.0] pound"
3633,48.0 gram
3634,1700.0 watt
3635,400.0 volt
3636,20.0 centimetre
3637,20.0 centimetre
3638,30.0 centimetre
3639,30.0 centimetre
3640,30.0 centimetre
3641,30.0 centimetre
3642,8.0 ton
3643,2.5 ounce
3644,1500.0 pound
3645,16.0 centimetre
3646,20.0 centimetre
3647,220.0 volt
3648,13.0 kilowatt
3649,13.0 kilogram
3650,16.0 ounce
3651,31.0 kilogram
3652,10.0 ton
3653,2.0 inch
3654,47.0 inch
3655,47.0 inch
3656,5.5 kilogram
3657,603.0 millimetre
3658,603.0 millimetre
3659,603.0 millimetre
3660,5.0 volt
3661,3.7 volt
3662,32.0 fluid ounce
3663,40.0 centimetre
3664,175.0 centimetre
3665,11.0 centimetre
3666,21.5 millimetre
3667,10.8 centimetre
3668,16.9 fluid ounce
3669,15.0 centimetre
3670,25.91 inch
3671,15.0 centimetre
3672,150.0 centimetre
3673,6.0 centimetre
3674,12.0 centimetre
3675,7.0 centimetre
3676,6.0 inch
3677,95.0 centimetre
3678,170.0 millimetre
3679,170.0 millimetre
3680,142.0 gram
3681,7.0 centimetre
3682,7.0 centimetre
3683,5.0 volt
3684,5.0 volt
3685,78.0 millimetre
3686,78.0 millimetre
3687,33.0 centimetre
3688,28.0 inch
3689,12.0 centimetre
3690,11.8 centimetre
3691,12.0 centimetre
3692,1.5 pound
3693,150 gram
3694,150.0 centimetre
3695,15.5 centimetre
3696,15.5 centimetre
3697,3.1 inch
3698,8.0 centimetre
3699,10.0 volt
3700,2.56 pound
3701,55.0 millimetre
3702,55.0 millimetre
3703,120.0 volt
3704,1.0 gram
3705,10.0 watt
3706,120.0 volt
3707,10.0 pound
3708,2.35 gram
3709,250.0 pound
3710,16.0 fluid ounce
3711,5500.0 gram
3712,5500.0 volt
3713,9.0 centimetre
3714,14.0 inch
3715,14.0 volt
3716,1.1 inch
3717,6.0 inch
3718,8.6 inch
3719,8.6 inch
3720,22.0 centimetre
3721,82.0 centimetre
3722,"[110.0, 127.0] volt"
3723,950.0 gram
3724,2.0 pound
3725,7.8 centimetre
3726,12.6 centimetre
3727,2.3 kilogram
3728,25.0 millimetre
3729,25.0 millimetre
3730,230.0 gram
3731,300.0 pound
3732,21.0 gram
3733,450 pound
3734,12.8 inch
3735,9.06 inch
3736,1000.0 volt
3737,1000.0 watt
3738,5.0 kilogram
3739,405.0 millimetre
3740,10.14 kilogram
3741,285 pound
3742,1080.0 volt
3743,13.6 kilowatt hour
3744,16.0 millimetre
3745,16.0 millimetre
3746,50.0 gram
3747,250 pound
3748,80.0 millimetre
3749,130.0 millimetre
3750,30.0 centimetre
3751,350.0 gram
3752,80.0 centimetre
3753,120.0 centimetre
3754,19.0 millimetre
3755,21.0 centimetre
3756,55.0 centimetre
3757,60.0 centimetre
3758,5.0 volt
3759,5.89 inch
3760,5.89 inch
3761,24.2 centimetre
3762,6.8 centimetre
3763,59.0 millimetre
3764,59.0 millimetre
3765,12.0 volt
3766,250.0 gram
3767,250.0 watt
3768,100.0 pound
3769,48.0 centimetre
3770,6.8 ounce
3771,2.0 inch
3772,6.09 inch
3773,20.5 centimetre
3774,560.0 gram
3775,2.2 pound
3776,170.0 centimetre
3777,5.0 volt
3778,74.5 centimetre
3779,74.75 centimetre
3780,12.0 fluid ounce
3781,308 pound
3782,2.5 inch
3783,420.0 gram
3784,90.0 centimetre
3785,90.0 centimetre
3786,13.0 pound
3787,18.0 volt
3788,12.4 inch
3789,11.8 inch
3790,128.0 gram
3791,4.12 inch
3792,265.0 pound
3793,14.3 centimetre
3794,227.0 gram
3795,40.0 centimetre
3796,7.5 inch
3797,41.6 inch
3798,155.0 centimetre
3799,160.0 centimetre
3800,190.0 millimetre
3801,73.0 millimetre
3802,12.0 volt
3803,12.0 volt
3804,200.0 watt
3805,200.0 volt
3806,41.0 centimetre
3807,45 pound
3808,8.5 centimetre
3809,8.5 centimetre
3810,39.37 inch
3811,100.0 centimetre
3812,8.25 inch
3813,43.0 centimetre
3814,43.0 centimetre
3815,43.0 centimetre
3816,1.5 centimetre
3817,1.5 centimetre
3818,31.49 inch
3819,5.0 volt
3820,120.0 gram
3821,120.0 watt
3822,36.0 inch
3823,24.0 inch
3824,12.0 ounce
3825,10.0 centimetre
3826,10.0 centimetre
3827,850.0 milligram
3828,1.0 watt
3829,5.0 volt
3830,150 kilogram
3831,31.0 centimetre
3832,31.0 centimetre
3833,50.75 inch
3834,8.0 inch
3835,1.0 ton
3836,5.1 inch
3837,13.0 centimetre
3838,12.0 ounce
3839,13.2 pound
3840,23.0 centimetre
3841,9.5 centimetre
3842,8.0 fluid ounce
3843,"[220.0, 240.0] volt"
3844,32.0 inch
3845,69.2 kilogram
3846,1200.0 gram
3847,3.7 volt
3848,7.7 inch
3849,31.12 inch
3850,85.0 centimetre
3851,124.0 centimetre
3852,10.4 inch
3853,10.4 inch
3854,33.0 pound
3855,0.3 pound
3856,5.0 volt
3857,32.0 pound
3858,3.5 inch
3859,2.5 inch
3860,10.0 gram
3861,160.0 millimetre
3862,160.0 millimetre
3863,3.0 ounce
3864,60.0 centimetre
3865,60.0 centimetre
3866,60.0 centimetre
3867,18.0 inch
3868,36.75 inch
3869,1.0 centimetre
3870,2.5 centimetre
3871,15.5 centimetre
3872,20.0 centimetre
3873,2.0 centimetre
3874,34.0 gram
3875,34.0 gram
3876,95.0 gram
3877,80.0 centimetre
3878,120.0 volt
3879,203.0 centimetre
3880,152.0 centimetre
3881,700.0 millimetre
3882,700.0 millimetre
3883,700.0 millimetre
3884,4.0 ton
3885,14.75 centimetre
3886,141.0 gram
3887,20.0 millimetre
3888,7.3 inch
3889,7.3 inch
3890,1.0 pound
3891,11.2 ounce
3892,13.0 centimetre
3893,12.0 inch
3894,12.0 inch
3895,100.0 millimetre
3896,100.0 millimetre
3897,8.17 inch
3898,27.0 centimetre
3899,65.5 centimetre
3900,2.37 kilogram
3901,7.0 centimetre
3902,5.0 centimetre
3903,5.0 volt
3904,12.5 inch
3905,12.5 inch
3906,510.0 gram
3907,7.0 centimetre
3908,250 kilogram
3909,250.0 kilogram
3910,7.0 inch
3911,98.0 centimetre
3912,98.0 centimetre
3913,400 pound
3914,45.0 cubic inch
3915,265 pound
